date,c1_s1,c1_s2,c1_s3,c1_s4,c1_s5,c1_s6,c1_s7,c1_s8,c1_s9,c1_s10,c1_s11,c1_s12,c1_s13,c1_s14,c1_s15,c1_s16,c1_s17,c1_s18,c1_s19,c1_s20,c2_s1,c2_s2,c2_s3,c2_s4,c2_s5,c2_s6,c2_s7,c2_s8,c2_s9,c2_s10,c2_s11,c2_s12,c2_s13,c2_s14,c2_s15,c2_s16,c2_s17,c2_s18,c2_s19,c2_s20
2004-04-01,-1.0017104910737418,-0.8262515299102892,1.5042770892219126,0.836022485137326,1.2071257811921186,-0.4935744204839537,0.2086840452766847,1.1648106507978495,0.5897509574057851,-1.5768273053347386,1.0182129548489414,1.4751082154214445,-1.4273624812084098,1.853597647239472,0.6690463917120939,-0.3052729837655283,-1.4470256154732979,1.7871285937009045,-1.6411983127826115,1.3490088452186595,-1.6740408429339453,-0.04935988838007739,-0.7847582721387293,-1.0896333851582702,-0.49194093148861456,-1.189503510078498,1.305106214934186,0.42411411784835057,0.7042546990801031,-0.2006858171816348,1.154394124305193,1.2228796614551278,-0.5468775172454211,1.5554797449544593,1.549868095830045,0.31051672602900626,1.785311774308763,-1.3092982652597136,-0.7982407737330287,1.1801020723726896
2004-07-01,-0.5591739495811828,-0.6566055344124542,0.411877905871149,1.1435720137586063,-0.14733744713055372,-0.9653896890602793,1.565509756505634,0.3619549713226498,0.7699554596664204,-0.5550705025364873,0.5630040926103383,0.6994037745323461,-0.8091055295340781,1.0972070362483723,-0.8135155415135064,-0.2339411498708122,-0.5053880917549451,0.7283417749533605,-1.8805774078610606,0.9986839058409692,-0.4388129128952799,1.0714824071796556,-0.32929783572981713,-0.5712189864618585,0.08169549481835568,-0.47042956877880737,-1.1681174686199196,0.18496584231804536,0.6457491172197316,-1.1570067496601513,0.21602390177811334,0.7660526493174751,1.609478592338229,0.8532796538035662,0.5252495679185072,-1.441217311927664,0.9826282559771947,-0.42520744992574055,-0.3753259698640746,0.5631232028250375
2004-10-01,-0.22890257955284304,0.19449578563811132,1.1501281608945433,-0.1889056480735072,0.7267196345240643,0.19549072164656542,1.7454892540027052,-0.06736205008585418,0.38577102994018386,-0.04803885577608806,-0.09192131277837588,0.437280731237021,-0.38609284131996674,0.7188091242044642,1.4446196280356594,0.4532623811966029,-0.3066385520431603,0.3805736516545517,-1.825412268605999,-0.006012024833784528,0.029185553908268238,2.7564558185208883,0.6097861765243118,-0.2693611623154012,0.5069419971966552,-0.344967902294491,1.259282464150734,-0.78857955521013,0.2655657586531836,0.11506032152803976,-0.4800560875109656,0.4717771755793564,0.3279934860234322,0.49469160649986427,-0.5736814494644618,0.7197213615341133,-0.8478468501338937,0.20375349367911294,-0.34581231655759737,0.4643213336713408
2005-01-01,0.04012052515574562,0.36490940987280407,-0.6782257250224593,0.2506859325932641,-0.3864558902109507,-0.8080705914697573,1.7051893297411076,0.09707022609077083,0.24368204174856234,-1.2733731602923521,-0.011455932626935084,0.07177111709509514,-0.12832194305041067,-0.9239215038070012,-0.09987969323782515,0.39648448689154336,0.07405437924153763,0.012170151378698377,-0.5828366631106953,0.30767648561685573,0.0456006883976375,0.44288305126955885,0.39062647099196046,0.19487191747792917,0.4251306802332661,0.19287731110936301,-2.3672575771819577,-0.7360433457902804,-0.10459771415922825,-0.7658519819117872,0.1773251265148787,0.18520126780840138,0.4918561346183586,0.5880213167796482,0.14081886854171263,0.07813189522349515,-0.1740141737007416,0.2386365190608255,-1.4368470034070702,0.04961392567439125
2005-04-01,0.28069482994938083,0.39286389757292706,0.03745186466270016,-0.322351016313023,-0.9777141066881428,1.3568655645891416,1.5938715930746779,-0.42332078577338594,-0.08968209637997702,-0.23314726725693555,-0.5099092407252817,-0.007246663854292848,-0.09136578273217845,-0.1901499062248797,1.1999302283841813,0.7080978665553385,-0.002495271879199316,-0.10515847832870297,-1.2655841931958831,-0.3004072009666627,0.19886364866684256,1.6732194669897347,0.8643268081979188,0.20274387866543944,0.5241822027384725,0.05341127762913046,0.6132776286810593,-0.9379422058655951,0.1267045215259843,1.0274007303950208,-0.5277251609848016,0.04020374738214254,0.17668605162271123,-0.49310787279775764,-0.3670770335473898,-0.12837908707934964,-1.8894099447655948,0.3391313275782567,-1.4770490204288493,0.013011057198124185
2005-07-01,-1.0207547392989342,0.03073090692386652,0.27259474259743965,0.0066330245577409675,0.23219733075780338,0.5231563253400627,0.7802424077495984,0.18550620410761023,-0.3420676081131155,-0.6271741735027943,0.11604098439075679,0.19924269124676044,-0.11384820632405492,-0.8530286155842041,-0.2336201300242655,0.18239461930771364,0.06801387160452305,-0.16402766337709956,-1.5503170395321826,0.3480929651887652,-0.3893982402626418,1.9427783861515522,0.3832015195499603,0.20634480756274604,0.2381627129334336,0.010847796448492137,-0.2915509654694079,-0.5488330046307703,0.20929588832208967,-0.7955011179826668,0.31052804946962753,0.2975937733724862,0.789961336419241,-0.08910918609966664,1.091070497022149,-0.22547416248196708,-0.31621453134744637,-0.019715141549930346,-1.7461610722402885,0.1816646863455293
2005-10-01,-0.8338073673031037,1.2269785649222922,0.12900028733088117,0.28458035912823204,-1.0018387118496364,-2.0157082625147527,0.9824423911914001,0.36347672957680865,0.45698506187188354,-1.5571900459495878,0.07199827385351117,0.4533971893794143,-0.4858810633493691,-0.05449843197532504,1.411021277976416,0.6797561089531547,-0.7357283525348235,0.3334155362981261,-1.305225032246083,0.20703994741374407,-0.06233742201236291,2.181460587127953,0.728667882297167,-0.36965572210613307,0.5381333728291616,-0.45226934393672097,-0.8470192562109585,-0.14240183334869744,0.25543087244276524,-0.8304862660403914,0.2952977784163512,0.6447628574306818,-0.11471896303547312,0.30365181259775803,0.061017023072810664,-0.1448368891738468,0.9771262138572542,-0.4779539900675947,-1.348825261674145,0.5894354559613796
2006-01-01,-0.4100488382390597,1.1451109695561625,-1.1870042039474848,0.4635182472626217,0.5566193196656238,0.0061156460160513475,-0.20162728466326094,0.8504773788861281,0.1881231062447431,0.17646771185902618,0.07578719545431879,0.37442839092938546,-0.23035539194880247,-0.24344270602584767,0.34974574982796447,0.04865336668330782,-0.20162289466371988,-0.017340509140976672,0.2811974860318692,0.4731655714882817,0.006631626930954364,0.5800965730041358,0.06386516169740386,-0.14759696578833825,0.16662123734045536,-0.1290911037046904,1.098024871209466,0.19599759564029007,0.5555155598678703,-0.98243680867813,0.11522519739951566,0.5812656249645753,1.797550575448252,0.1086804603463147,1.1749468133098462,-0.40544467987575217,0.951785696323666,-0.39928700542442813,-0.13507722961098914,0.5645955381666252
2006-04-01,-0.47709334259484604,1.8503205023422047,-0.17641557413564515,0.5323941660832044,-0.2446723697997778,0.01586647489840664,-0.6221704279574706,0.03702319921712075,-0.3338052575387805,-1.8113386817462915,0.03687586080863791,0.761078711239662,-0.8274633993440101,1.2562023239342004,0.04428254289844421,0.6748809304170821,-0.41953756868454045,0.4510969266288649,0.30143368929511577,0.3090978136862054,-0.38997332888292857,1.1943930169345591,0.5214200953264688,-0.24333841666522177,0.17991125448750228,-0.39110234348401374,-1.4863089553344722,0.008222113416208945,0.5822658000324442,0.12569001031296662,-0.7744857094354446,0.5645089610702316,-0.5732630967839427,0.5513067657811765,0.7833011856664187,-0.6132745027676383,0.8336129804281722,-0.6015967303263993,-0.08058215458667672,0.6408085437593116
2006-07-01,-0.18310946870634437,0.957471804874804,-0.016491110883209193,0.44837936610441864,0.9565055579360752,-0.5807439543212057,0.5402933542100625,0.6224407998112111,0.04682501300618051,-0.35953612110818545,0.31281530089502996,0.491960340715419,-0.5443639240549735,0.13530100806021403,0.239593808870372,-0.06904436074009246,-0.41532241784754326,0.6123454417921548,0.48103238724631975,0.4494181853779403,-0.22584813529773684,1.030661289098313,-0.03232870510199919,-0.3269196172704692,-0.9510798698782185,-0.4850612693304186,0.893324758708386,1.051081689364615,0.43033530323038216,-1.031613655537952,-0.8899694771588456,0.45516582779759246,1.837228691748063,1.3807356595106657,-0.2634753240063934,-0.346514005206719,0.8755302559110146,-0.786403850282309,0.6190966039473872,0.6265889694744307
2006-10-01,-0.9434105693699445,1.4368512409701317,0.8224245206441722,0.7025541230606224,-0.3362520004532799,-0.5871758949746105,2.3911503917924875,0.9127207436294728,0.5795943465981169,-1.3203519862110187,0.48500107805889486,0.9683201957742597,-0.7341532746090373,-1.5641721244555613,-0.5901562098600714,0.0876076275643745,-0.7122495655729958,0.7251343803134885,-0.46603686386604953,0.49602911357034096,-0.34883815674876545,1.7342107929645936,-0.4075382447018494,-0.4034250181761852,1.5511880171415484,-0.6093324898507394,-0.7482484180405812,-0.3148660101991159,0.9370877515093312,-0.644472772343176,-1.1260752175574904,0.7354274063562309,0.28139631448461394,1.7696553972093652,-1.3232352384725226,-0.9523914637783838,-0.053990101126322944,-0.9832443430020342,1.2475382763925074,0.5777607985132415
2007-01-01,-1.2973547248921327,0.9171649038071705,0.7694534313555093,0.566287977387223,0.832760993232053,0.8412328639334511,1.097899120924455,0.7885450490921335,0.9839215185558362,-0.19198989567001845,0.41332309319747973,0.715766508891491,-0.8102740955665644,-0.9602326758713915,0.9634017144442744,-0.17120682087616043,-0.7818026196481404,0.5591299408316127,1.1687603496826526,0.8012528403297,-0.7200126148930094,0.9773035766183491,-0.19142499905041535,-0.7429019664932643,-1.361608631059202,-0.5868122181369788,0.007769684011061232,-0.7670768024090807,0.8116053483949656,-1.2297062713920166,-1.0205186440885219,0.8598313952198228,1.4748494963784349,1.4037125748505739,-0.23356601455908033,-0.30086271884578425,-0.07089364366391666,-0.8701394725306343,2.0392711024448396,1.0390257723961813
2007-04-01,-1.1338512860834675,2.0006669945740345,-1.906101352299738,0.5331848399446414,0.6037088864193745,-0.023268208774618715,1.041054120741341,0.464230912067321,0.6575963929393476,-0.9523516323542918,0.31184517744221085,0.7726011005925523,-0.7414478828803778,-0.8620209648162915,-0.4153100147406172,-0.06843577663907716,-0.7062091061189427,0.7403173845157017,-0.5272958713929474,0.9300177181716384,-0.9197897379542086,-0.2888687910516293,-0.39820835456332415,-0.1376934908565065,0.5934721357999493,-0.6608353886362414,1.2098529324259355,-0.835084385037225,0.4837482961490432,0.4878898371925274,-1.121819165257733,0.6583483254427422,-0.5292155926380466,0.43995021185333383,0.5887840421718503,-0.9423313880975325,0.21325796841482292,-0.7820817666177358,3.2027437065258946,0.889916094122748
2007-07-01,-0.41845304269591693,2.3885280034060496,-0.6148886803381626,0.44438010202389977,-0.40202300394412915,0.16781791622961387,0.09856312050132746,0.44222043127488014,-0.5697473036583698,-0.6468645912131832,-0.02697980596284359,0.7839077846345953,-0.5149033759107812,-0.3357858921832645,1.398066981937297,0.42944396555485914,-0.47158175777076994,0.5028859932526593,-1.0384749441799253,0.03651858669107168,0.29627222215591786,0.8396438737629969,-0.22300386537169306,-0.58658950823242,-0.8481050168114547,-0.13184645061648692,-0.12015113773869551,-0.905372940067889,0.12461657540120624,-0.07479022616133206,-1.100977046245197,0.2773840279146896,0.8168490475992872,1.1904446693539503,-0.5136907192966327,-0.27571804397526045,-0.7576568440556111,-0.2893252739798099,3.0409411217959126,0.291076361896354
2007-10-01,0.057672813946561534,2.5332271817514447,-0.7246107363395476,-0.45002091462223337,-0.8469711413455676,-0.7131534178820713,-1.3111396331980243,0.1781567206440123,-0.27027806735935,-0.07550223278860681,-0.2895094909768254,0.06548856035763746,-0.21885007335763565,-1.014325314043276,-0.5240143051264119,0.4093719859476533,0.2883899600634512,-0.03916919596282976,-0.23117625472156667,0.22737099787668857,0.06529778209861857,0.33430756764101055,0.30832302193930433,0.026073857801736253,0.36110103090932655,0.16144981897791388,0.2886855348067976,-0.24141166791962285,-0.3252015709398936,-0.5008306987233886,-0.6452178322321096,-0.1044967245341817,0.6530165592628162,0.6450986833606497,0.7257364744529574,0.5703664374444827,-0.5511071289469148,0.3008674090006307,2.74060851368728,-0.042673975646212774
2008-01-01,0.2635170369985587,1.7069941823905357,0.4078261929083889,0.07835698061528716,-0.14539915610494403,-0.7265878992015067,-1.837953002381756,0.15508265910875232,0.16881211821734024,-0.20866358215444145,-0.19290511883515155,0.26063574333390555,-0.18547567955784142,0.8863447513575805,1.3649902637447182,0.35672174236602866,-0.11573297787814112,0.12649180429900783,-0.16986611014262823,-0.22703506923800604,0.16142451518916962,-0.5738921651142523,-0.00847416365701446,0.15172551915669047,-1.3314135226833348,0.16920173569061095,-0.21595096253220267,0.13615751564468898,-0.2742612149528357,-0.060615452797030026,-0.13057823093020968,-0.28459233119379,-1.1668967257526546,0.6128197028662694,3.3364637257409577,-0.04208727897944838,-0.14163451843887429,0.17417589625871016,2.3971688954064967,-0.30716384003025454
2008-04-01,0.2650192124613098,2.021937143849475,0.7418027441820741,0.3364464159336084,-0.17636108815248477,-0.9231518855029726,-0.9535743418277733,0.09621902897441822,1.1094099911988275,-0.9370279500304346,0.04803021355122326,0.4727575304163418,-0.22783721305346155,-0.18754093375782893,-1.0032505536192564,0.6109932508471851,0.17193308810378363,0.0067889666372269696,-1.018617989576903,0.4887867632178363,-0.0847642183009396,-2.037822407084435,-0.48133048538310313,-0.2028736177812185,1.1678168342305273,-0.1533786129166241,-0.08129109007560566,1.0711583728523089,-0.36942430869755394,1.2357370214843122,-0.08483202303256443,-0.09188816232525983,0.4494034438606666,0.026097316806037173,4.431787538423192,-0.14797059434524587,0.23532728584685325,-0.592315275054982,1.6421967553939412,-0.032565613372518926
2008-07-01,0.452249716841468,0.5165931049117056,-0.14282205365887168,-0.5603343151743577,-0.3257947317741775,-1.5559523720551545,-1.078623902146558,0.41677160720520245,0.1775836006309915,-0.37904220534153715,-0.13400429276052922,0.27228580962742416,-0.07015154307872802,-0.14864269103560546,0.8851857940363268,0.15660311222642911,-0.29203881080095717,0.1770126188038407,-0.08547106861178315,-0.6158758095839286,-0.2015479407737591,0.26611149481298124,-0.07465613826327942,0.20052008023861576,-1.3328310287696705,0.2314066395131136,0.18826927694733397,-0.1562991840955948,0.11261007560475964,-0.7628876889380708,-1.0849315555628423,-0.10042438885304586,-0.3969544833454236,1.1414440502864331,3.304158832033879,0.5249144603073679,-0.43464632880823945,-0.19375930027641158,1.6063325438385319,0.020342902413074754
2008-10-01,0.1932342903620595,0.43532320232641336,-1.4329296660341542,-0.7246334041792712,-0.0794915248315395,-1.987953278725784,-0.9303758451888905,-0.29816709905718985,0.19486737071985186,-0.7849860029134146,-0.5471793636478585,-0.2349927657489157,0.019088612532865205,-0.29790491230079535,1.0429632838369927,0.3326653405743275,0.354536983480692,0.09201049283892584,-1.0320320739557909,0.05136834700344343,-0.08874240058456621,1.663665882417989,0.41222315006652155,0.5206015139782443,1.4312089149394578,0.23802690874313664,-0.8402373517518781,-1.218170171218665,0.011358926929858341,-0.1412660206492494,-1.1820728055051517,-0.23048444276786198,0.8995952821905235,0.6485227336277898,1.3160193103685414,-0.15049982526690733,-0.5781265525016874,0.1236768403725174,1.378400005276607,-0.0912449152400682
2009-01-01,-0.1873313054242649,0.10032642593500574,0.9921669939275946,-0.7840724519048947,0.4212678500128134,-0.6130829550801353,0.1584616489722095,0.022527424039909632,-0.04613052544993233,0.0860983182327907,-0.32025573505665333,-0.33067564230744817,0.2251495426764314,-0.2583656452005696,0.1607643438550512,0.29699926959106343,0.38590575300987245,-0.33216355606024034,-0.9289804157545737,-0.5734288007657217,0.38836024290605137,-1.6351956155965552,0.0602694182493298,0.1763747784003495,-0.9592399814909353,0.4487573669707182,0.7757318702198092,0.4038772711942915,-0.38912402090226017,0.9945826927940661,-0.5274404261593849,-0.5680828810850868,-0.7653141555318026,-0.4596349861286071,1.8033726361763436,0.8318191970981833,0.41549676271121744,0.42531007949298805,1.6877504507317913,-0.5323603287146655
2009-04-01,-0.036820666275796804,0.5346302549084327,-0.23842407677457533,0.048557525850465334,-0.4221061379203473,-0.6633369419030191,-0.6001945553466841,-0.10041905491236856,0.12751292396149852,0.388073855726128,-0.3165451462263877,-0.18639360540274638,-0.034550640563127434,0.17539056053475638,-0.4126654234171296,0.01316330740566166,0.009488548576492638,-0.23055010100394985,0.7241438060549955,0.3168320866617191,0.8189740463430742,-0.6854905871677041,0.027295290697658264,0.31970201906162427,0.7182843585188912,0.3699514430730275,-1.2319568624645365,-2.163994096212231,-0.2863927329493036,-0.3761803678093126,-0.7433589626825469,-0.3415270668858016,-0.09232012589740868,0.20490350704422147,1.0511917222725717,-0.15046542534596982,0.5276491110237572,-0.17781841222261643,1.7508124423160771,-0.1800918900984443
2009-07-01,0.08532544218554387,0.12246054625029121,-2.4027657039611197,-0.04131156621654647,0.4587019904587781,0.5050846171157115,-1.6041090389554782,-0.24794170766959567,-0.1593181102132137,-0.4711942876125822,0.0938593034650855,0.2635534577320076,-0.1698015133457248,0.9297600774617537,0.2634806425115241,0.07997283595083714,-0.10959074565087501,-0.371228683098779,-0.46138813027331577,-0.07492813699797102,0.5946717027026583,-0.9912157632803742,0.17444923743651508,-0.025083973246459813,-0.1939224167417782,-0.11722971550070829,-0.03628885834291808,-1.2319133667355284,-0.09805622454276072,-0.35983255132567227,0.01054952038372493,-0.04914478343504426,-0.0013701874650221268,-0.010100406131003744,1.8767301880624123,0.15960791748597747,0.526606400460368,0.23798556312904942,1.9469284188179226,-0.04253555893810256
2009-10-01,0.13196098463731115,0.19702384450381147,0.7657413973810719,-0.38865779168648695,-0.22778553681469602,-0.34460205085390505,-0.21096590248679262,0.20422724983483806,0.4665320942929478,-1.2032257984413484,-0.2928541998941406,0.6049703388078381,0.09860178049313824,0.8440131295835336,0.5019085372296651,0.24275335084036517,0.06439358094779078,0.24887392815272288,-0.7398924838342702,0.08308448125461393,0.684164820218943,-0.838254434421627,0.8021462736322827,-0.06011739173050548,1.6284568359727827,0.5165397023124509,-0.26870442501931013,-1.1389154249498585,0.19123046302549096,-0.41697393207670386,0.0018013582811695962,-0.12621087009121484,0.15436850819860334,-0.2300910757647609,-0.39650830301282414,0.3740192142318499,0.34223801122904696,0.3236430197350206,2.254205328766938,-0.17218389999311534
2010-01-01,0.4136692454935136,0.05545893952169182,0.25246763023899993,-0.40945218898676716,-0.004508177389533392,-0.009500685925887133,-0.8580309605140348,-0.44164071704359403,-0.48101337115574166,0.5205783316869806,-0.6898191200604744,0.12568460507962878,0.2697395412499749,0.6230598205209809,2.157026465362203,0.09401154395765736,0.3116543282649714,-0.2654820699880809,0.00637198995815384,-0.4044520374119534,0.366279983232186,-0.9305482301497524,0.20324883899612828,0.6856648339059396,-0.4605151841236371,-0.2327069496248959,1.522957691299716,-1.386147761790357,-0.3224285332183765,0.09969134410979867,0.6974498170502875,-0.317082441252556,0.2111310514012989,-0.7533255481293242,0.5103934707338644,-0.06046794496113239,0.751866233528775,0.3051414024458694,2.69692969309202,-0.32459997911184774
2010-04-01,0.5819637201626036,-0.7952480805803533,2.6626746975090327,-0.7774062131394198,-0.4526446305713574,1.5537453227064577,-0.49017495209905676,-0.29094316290306566,0.6841928980246711,-0.8595154155939712,-0.47109265108260334,-0.13873065609755197,0.2393965071214343,-1.2643784370445834,-0.17926830905147914,0.32134469951350975,0.3746319725516498,-0.09575625109864032,0.9578827067144923,0.147376865888727,0.584165642844675,-1.8803213720231726,-0.6747690168135587,-0.046599816830105084,-0.12883188601288198,0.8538674623966047,-0.11894304533786768,-2.601020577103782,-0.46988003111889787,1.2007947479328582,1.45482899048515,-0.5724394646208173,-1.406343734573473,-0.45585667476222924,0.038027021899425355,1.7671405763538193,0.5184760819720262,0.6689952356985946,2.5232543369081823,-0.5583039652978903
2010-07-01,0.8033218589889233,0.29319719447720116,-0.38293284216338785,0.14219241838820146,-0.7525027742082563,-0.9074721672914365,-0.8202613684506512,0.4669662418053333,-0.46950178097603973,-0.43500102801728757,-0.36781266027110465,0.43514745631185364,-0.05646466644770679,-0.2816003616719931,0.6398391968840851,0.7028418604851261,0.09214874275624693,-0.04001783509773092,-0.05901814429371085,-0.4212964482129748,-0.022196684715897298,0.5039840709429909,0.010424551135709467,0.7460268831174272,0.1577219483293008,-0.23914613299165186,-0.4893090531683972,-3.9162390159269944,-0.014383011786053185,-1.089777543642407,1.4884626085366262,-0.1576291505646172,-0.22986965977819662,0.9389180141529866,-0.04801816070354299,-1.0864751438409241,-0.4869460518751566,0.3602802005592578,1.2256742726070573,-0.17002482228950197
2010-10-01,0.3517157731644459,0.24355729854524394,0.013668765000353559,-0.0007322958867659834,-0.6535574448686138,1.175342450208126,-0.24247485757846257,-1.5507495077163687,-0.006777494611834907,-1.0055997158169818,-0.11452427572806544,0.6013310202014751,-0.1325335863549442,-0.11038352338070903,0.3269866350102357,0.5693298472584333,0.07165851559112073,0.2626901670840341,-0.3045138414521065,0.245453149914056,-0.48416435749248493,1.7924753512266616,-0.08595433099632108,0.18467176674611677,0.5469863838876006,0.4900299755004586,0.796208437770509,-5.059762117841825,-0.0404814681986175,1.304475078912007,0.4721555305120804,0.05062434481419186,0.2511737057402351,1.579911426256768,-0.10777374111394898,1.0493309203155916,0.4042663978139635,-0.5693227448854711,0.6493529878091571,0.2006844573239257
2011-01-01,0.2775814472082858,-0.13815881514539385,0.8743848784737197,-0.15863758437412928,-0.0110824349532438,-0.36658211586584555,-1.1298352657546942,1.3136351469491325,-0.36830688828318847,0.03152922245188041,0.07588483307762238,-0.026102762595232705,-0.04934086384041667,0.6765638702802564,0.4304558298458634,0.13680229328522472,-0.3597836708465276,0.16969276338561454,0.1844255299866612,0.19569683103750293,-0.5891449928257745,0.5454795258196656,-0.12353372844575299,0.12506565731256625,-1.313093140615138,-0.4857250156584415,0.7521756625801719,-2.228486087735905,-0.011348924789471767,-1.147635988476493,0.536870683649139,0.0018536206999114914,0.27697163878635067,0.8422005019330844,1.6411137727307763,-1.378883886874897,0.731714809594576,0.2937123937690057,0.1263151884693923,-0.05190986473257704
2011-04-01,0.5461865325481985,0.2906905263307361,0.7799950116396038,-0.3128353113241582,-0.018026592345706968,1.5062771791142078,-1.0807105759094089,-0.2580796045186749,-0.4912892850540086,-1.1611394311130872,-0.49181875473703024,0.11665552022551698,0.10455328433775629,1.6114234392233076,-0.17171502121302393,0.9109550425120492,0.6540111661248346,-0.4180257957982341,-0.27087427813252396,-0.23355108059096719,-0.2075966988102823,0.22964481805742562,0.2626049628429604,0.45209392685256977,1.9914034142853039,0.4924701615264619,-0.10530982508700149,-1.8696196846850084,-0.1646493220174259,1.4633280147030934,0.8924828890384543,-0.2862389886294774,0.12174925302804598,0.46084664311793455,1.1833314748924348,1.2645767041186837,0.5805616705718207,0.25039760642699543,-0.010021262344171385,-0.4457464205000302
2011-07-01,1.0051024191397766,1.008503014910605,-0.7210352113355774,-0.3539238734665359,-0.16443156313301946,-2.711296741826334,-0.5619212374747817,0.2911664091844179,0.6530381744822821,-1.045499181042925,-0.7950798561758177,0.5203564386872758,0.08727423728829656,0.16618869231205805,0.17385334071516756,1.254091868516216,0.0026812995209344517,-0.25980931227309734,-0.10160420683297199,-0.16457114597300884,0.062299443993105365,-0.5548531996369793,0.27352933760258147,0.2864513881718128,-3.4908189938867293,0.43930467015308383,-0.9887809417687369,-2.6655281507636883,-0.2398766562261218,-0.5201033976784402,0.07146544601817131,-0.4810784396366318,-0.0315028459542669,-0.10468610034409499,0.6010546561208242,-0.5128825619888667,-0.09991469109059062,0.0808579529682265,-0.10002827244663692,-0.41834260908769527
2011-10-01,1.5362345549833551,1.0392336077453492,2.2537984007856786,-0.3073684674250091,-0.19601817918785097,-0.8327081250700837,-0.7455176189684666,-0.5913957192665251,-0.36954837197407453,-0.46735680240822275,-0.7399131532154742,0.07594686422311704,-0.03430315999238429,0.7905272490654033,0.45067963013282153,0.9753953958767201,0.22656073388486395,-0.3236316266311706,-0.40057082059824184,-0.25004415774805905,0.26588849288300304,-0.039694822926850726,0.4875090137315231,0.4084352607408981,3.3576256147327723,0.6787484092875139,0.7901162350023149,-3.193901374285596,-0.6322623299964983,1.9081083310283988,-0.23851261669103013,-0.5318065791157919,-0.6000451347188591,-0.8593893577678114,-0.11709510031441035,0.8594180173064914,-0.5686447471395009,0.18177767521306293,0.7025207857644957,-0.40060476302158315
2012-01-01,1.137268334378102,0.7133114317069739,-0.005536252999863481,-0.19413403285460895,-0.023528478010965092,1.188780675044388,-1.4569610470557723,-0.5980445585609334,-0.3143740682630447,-0.7978965176393518,-0.16807880525855873,-0.4767768083604887,0.3091566818941782,1.9298454082006726,0.5377313884861521,0.47891781007971335,0.5606546218284996,-0.3800755261303642,-1.2621471120113272,-0.49272110312134115,0.6538828003333125,0.5388058403502669,0.5946138358722841,0.27821063364117715,-2.32382518531132,0.061194229947672096,-1.7951274029318018,-1.6130585979182115,-0.04035600400827955,-1.9007424325098148,-0.48811250941889833,-0.3041596678510834,0.10761313729120345,-0.5481100907666085,-0.1959450933163295,-0.2539335738105608,-0.6615004429495073,-0.10984465693095949,0.3759502345384067,-0.3767203988685843
2012-04-01,1.1474450352374825,0.3179597916144061,-0.9682626669648235,-0.16516512961653446,-1.1933095333112342,-1.3025017393428424,-0.47724020549571977,-0.4208129370656008,0.6518298056261069,-0.41927644008576165,-0.5757306506705931,0.13243773664805172,0.12466538382719874,2.004332930774552,0.05843248277919862,0.6299704860901802,-0.1476689116027211,-0.28672118178220063,0.08267910403769357,-0.07951382254952348,0.4631868507746673,-0.2130908162875855,0.1631125712549507,0.8303064648135222,4.324833669505782,0.28074244317984415,1.1610887784416535,-1.4243749015172558,-0.24807808505719808,0.5888489151864086,-0.053465677421003756,-0.15637799793482657,0.6852641332948065,-0.5985488792226408,-0.9246519627026313,0.7076287876071304,-0.1956787645705021,0.2488586311085944,0.22435547143258247,0.1707332537706334
2012-07-01,1.6115078783257486,-0.03728365996438925,1.088691885773225,-0.6831411279795889,-1.0013546714504427,-0.43596274124410944,0.602898753221,-0.6575431795621104,-0.5366359484663225,0.0020592459317971983,-0.5668309607126607,0.10335039062660786,0.45994206757135747,2.7867932700127227,0.7273609405837795,0.8492772309267097,0.8458222824416982,-0.15186628307596656,-1.9729919907249645,-0.32283035693837153,0.7312662612468789,0.1423988786426282,0.9314929745309479,0.5477890341167252,-3.3764649654375622,0.5003992618379309,-1.761613976586162,-0.8679069371683523,-0.11126169946612678,-1.2978292845685515,0.03546722881864446,-0.4166450358896235,0.04119892363309517,-0.6279250617466007,-0.4899497446957331,-0.028114963823239664,-0.6073721787959939,0.8378209959771995,-0.05860581044541262,-0.606969021024702
2012-10-01,1.9679875189522191,0.786477810965764,0.6708523292311868,-0.9704121207119131,-1.1047575810972512,-0.7421615292509156,-0.17085691114346852,-0.4080601517980544,-0.24000845740789062,-0.9639499493191689,-0.9407552593028091,-0.18474070901794742,0.8026941828235332,2.7121958687744705,1.6371903810488266,1.4902756237365502,-0.033560557407578455,-0.24090182033142965,0.24553697503507035,-0.5414294857395293,0.4404511045717658,-1.0841457854078562,0.16568659524080392,0.9401221070403494,1.787841725984039,0.9561668635278837,0.7588224874865618,-1.1172849271713443,-1.0062024155479081,3.5436185310736934,-0.5359842359539571,-0.9480495476070782,-1.1925834325344702,-0.08695751182677108,-1.496123331084325,1.5890422391319559,-0.5287660377073045,0.6319591572142595,0.2212629074020574,-0.7662374786094245
